3507,24,839385001637,12.187
3508,0,839401661937,11.437
3509,1,839421323638,12.552
3510,2,839441328738,12.594
3511,3,839465101638,11.076
3512,4,839481307639,11.882
3513,5,839500735239,10.122
3514,6,839520235339,9.634
3515,7,839540391240,10.596
3516,8,839562028940,11.017
3517,9,839581190041,13.027
3518,10,839600913941,11.817
3519,11,839620226241,10.992
3520,12,839640781042,11.098
3521,13,839660913442,9.942
3522,14,839679877842,9.638
3523,15,839699776643,10.405
3524,16,839720023443,10.324
3525,17,839739997543,9.759
3526,18,839760699944,9.746
3527,19,839779720844,10.039
3528,20,839799790544,10.065
3529,21,839819805045,10.101
3530,22,839840848445,9.619
3531,23,839860160246,8.930
3532,24,839879940346,9.753
3533,0,839899911446,10.891
3534,1,839922825447,13.969
3535,2,839941143847,10.920
3536,3,839961093247,11.380
3537,4,839980805948,14.175
3538,5,840001067248,11.256
3539,6,840020127048,10.210
3540,7,840040497149,10.206
3541,8,840060608349,9.557
3542,9,840080093149,9.411
3543,10,840099908450,10.155
3544,11,840120260350,9.600
3545,12,840140284051,9.958
3546,13,840160311551,10.057
3547,14,840179791351,8.935
3548,15,840199697952,10.964
3549,16,840219637752,10.712
3550,17,840241156452,10.340
3551,18,840261176553,9.913
3552,19,840280483953,11.240
3553,20,840300165653,10.615
3554,21,840321209354,11.028
3555,22,840341409054,10.352
3556,23,840360451355,12.475
3557,24,840381022255,10.419
3558,0,840399912855,10.527
3559,1,840419910556,10.197
3560,2,840440367956,11.178
3561,3,840460624656,9.079
3562,4,840480261957,9.477
3563,5,840499866957,9.567
3564,6,840519992957,9.145
3565,7,840540041758,9.142
3566,8,840560219958,8.878
3567,9,840581445258,9.439
3568,10,840599797859,10.384
3569,11,840620155259,10.194
3570,12,840640488960,10.334
3571,13,840660589760,11.342
3572,14,840680933860,11.847
3573,15,840700549161,10.967
3574,16,840720922361,10.238
3575,17,840740342961,11.216
3576,18,840760698462,10.095
3577,19,840779917562,9.771
3578,20,840800470662,12.606
3579,21,840819978163,10.380
3580,22,840840837463,10.047
3581,23,840860263363,9.354
3582,24,840880254464,9.331
3583,0,840900035364,9.975
3584,1,840920054665,13.743
3585,2,840941829465,12.500
3586,3,840960664965,11.223
3587,4,840980967066,10.539
3588,5,841000548466,10.201
3589,6,841020330966,11.366
3590,7,841041044567,11.557
3591,8,841061321067,10.125
3592,9,841080706267,12.298
3593,10,841101204868,11.497
3594,11,841120136868,10.305
3595,12,841140923568,9.653
3596,13,841161481169,15.920
3597,14,841181379769,11.397
3598,15,841201876770,10.763
3599,16,841220706470,11.118
3600,17,841241135670,12.490
3601,18,841262496771,15.764
3602,19,841283330271,12.937
3603,20,841301580571,13.975
3604,21,841320542972,12.465
3605,22,841341186772,12.547
3606,23,841361531572,15.355
3607,24,841383182073,15.152
3608,0,841400643773,12.368
3609,1,841422027774,13.301
3610,2,841443458674,13.933
3611,3,841465854874,15.071
3612,4,841483188175,16.041
3613,5,841505954475,13.499
3614,6,841521513075,13.685
3615,7,841540128076,11.865
3616,8,841561150876,9.476
3617,9,841579889176,13.053
3618,10,841600774777,9.961
3619,11,841620135277,9.727
3620,12,841640991277,9.618
3621,13,841660811578,9.394
3622,14,841679853878,10.655
3623,15,841701352179,9.484
3624,16,841720385779,9.831
3625,17,841740527879,9.282
3626,18,841760410480,9.258
3627,19,841780904780,12.578
3628,20,841800272080,10.759
3629,21,841820911181,10.466
3630,22,841840856181,9.717
3631,23,841861001881,10.658
3632,24,841880135082,10.262
3633,0,841900331982,9.342
3634,1,841920975482,11.367
3635,2,841940569983,11.857
3636,3,841961458683,11.335
3637,4,841979830983,9.323
3638,5,842000150484,10.258
3639,6,842020097484,10.499
3640,7,842040556985,9.689
3641,8,842060634585,9.495
3642,9,842080285885,10.371
3643,10,842100217186,9.664
3644,11,842119800386,10.322
3645,12,842140338386,9.772
3646,13,842161401287,11.180
3647,14,842180321687,9.790
3648,15,842200609387,11.016
3649,16,842220082388,9.766
3650,17,842240378688,10.348
3651,18,842260652088,9.175
3652,19,842280208489,9.937
3653,20,842300089189,9.525
3654,21,842320062990,9.834
3655,22,842339917690,9.366
3656,23,842360526790,9.738
3657,24,842379997491,9.297
3658,0,842399724091,9.760
3659,1,842419912891,10.175
3660,2,842440477692,9.685
3661,3,842460315192,9.919
3662,4,842480239692,10.039
3663,5,842500159293,11.217
3664,6,842520368893,10.315
3665,7,842540308893,9.867
3666,8,842560280594,9.308
3667,9,842579948994,9.453
3668,10,842599891994,10.069
3669,11,842620059895,12.008
3670,12,842639658395,10.605
3671,13,842660822096,9.519
3672,14,842680491996,8.908
3673,15,842700036896,11.151
3674,16,842719861797,9.886
3675,17,842741011397,13.347
3676,18,842760764697,10.023
3677,19,842780475898,10.254
3678,20,842800407798,10.601
3679,21,842820194598,10.576
3680,22,842842720899,10.804
3681,23,842861318499,10.270
3682,24,842880367099,10.092
3683,0,842899998500,10.595
3684,1,842921525100,12.175
3685,2,842941918000,10.026
3686,3,842960558701,10.266
3687,4,842980340401,9.649
3688,5,843000194602,10.108
3689,6,843020283402,9.881
3690,7,843040450502,10.287
3691,8,843060451403,9.486
3692,9,843080051603,9.340
3693,10,843099845003,9.751
3694,11,843119952204,10.633
3695,12,843140737904,10.591
3696,13,843160491204,10.026
3697,14,843180061705,10.518
3698,15,843200301905,14.578
3699,16,843220590405,9.922
3700,17,843240339106,10.194
3701,18,843261182906,13.884
3702,19,843280549306,12.342
3703,20,843301104207,11.643
3704,21,843320253807,11.138
3705,22,843340593108,12.573
3706,23,843361100208,9.979
3707,24,843381555908,11.473
3708,0,843401119009,11.534
3709,1,843421032709,12.452
3710,2,843441343609,11.100
3711,3,843461282510,11.303
3712,4,843480456110,11.070
3713,5,843501077810,10.552
3714,6,843520301911,10.717
3715,7,843540567411,9.693
3716,8,843560890311,9.410
3717,9,843580586012,13.961
3718,10,843600829512,10.090
3719,11,843620068912,10.049
3720,12,843640533613,9.433
3721,13,843660473413,8.876
3722,14,843680161014,9.281
3723,15,843699896714,9.723
3724,16,843720145014,9.550
3725,17,843740459815,9.151
3726,18,843760041115,9.724
3727,19,843779836415,9.296
3728,20,843800085716,9.395
3729,21,843820219516,9.428
3730,22,843840260316,9.373
3731,23,843860283417,9.899
3732,24,843880292317,9.640
3733,0,843900250817,10.989
3734,1,843922023118,10.808
3735,2,843940522118,9.788
3736,3,843960325618,9.316
3737,4,843979954719,10.270
3738,5,843999847619,10.955
3739,6,844020750320,10.335
3740,7,844040327020,10.347
3741,8,844060284220,9.551
3742,9,844080229921,9.685
3743,10,844100205921,9.904
3744,11,844119930521,9.722
3745,12,844140216022,9.881
3746,13,844160306322,9.103
3747,14,844180099622,9.621
3748,15,844199956823,10.282
3749,16,844220147523,10.592
3750,17,844240443423,10.945
3751,18,844260645224,10.341
3752,19,844280188024,9.459
3753,20,844299946324,9.883
3754,21,844319925625,10.377
3755,22,844340362125,9.277
3756,23,844360403926,9.587
3757,24,844379892726,9.614
3758,0,844399928626,10.161
3759,1,844419813827,9.952
3760,2,844440750027,9.688
3761,3,844459906227,9.446
3762,4,844479840528,9.389
3763,5,844499997528,10.644
3764,6,844520777028,9.917
3765,7,844541796629,10.268
3766,8,844560601429,12.931
3767,9,844580435629,10.038
3768,10,844600094930,10.792
3769,11,844620490430,13.274
3770,12,844640303031,10.369
3771,13,844660747331,9.935
3772,14,844679937231,10.015
3773,15,844700805932,9.827
3774,16,844720513732,9.843
3775,17,844740389032,10.400
3776,18,844761199633,10.560
3777,19,844779816333,9.667
3778,20,844799992033,10.486
3779,21,844819720034,10.409
3780,22,844840482234,9.897
3781,23,844860527234,9.486
3782,24,844880045735,9.823
3783,0,844900319635,9.698
3784,1,844921954435,11.574
3785,2,844940921836,10.986
3786,3,844961646836,12.729
3787,4,844980452937,11.316
3788,5,845000310737,11.008
3789,6,845020470437,12.044
3790,7,845041030938,9.976
3791,8,845060151638,9.857
3792,9,845079922638,9.390
3793,10,845100369839,9.926
3794,11,845120135039,10.127
3795,12,845140770539,9.377
3796,13,845160862940,9.114
3797,14,845180089340,9.061
3798,15,845199965440,11.253
3799,16,845220344341,10.260
3800,17,845240805941,10.742
3801,18,845262134041,14.243
3802,19,845281625642,14.434
3803,20,845301733642,11.442
3804,21,845320701543,11.018
3805,22,845340589143,10.833
3806,23,845361660743,13.293
3807,24,845383120744,10.178
3808,0,845400540244,10.567
3809,1,845420966644,12.426
3810,2,845441204645,13.428
3811,3,845461816045,13.980
3812,4,845481135845,12.684
3813,5,845502463946,12.799
3814,6,845523284346,12.436
3815,7,845542575446,11.252
3816,8,845561497547,9.482
3817,9,845580691447,10.435
3818,10,845600109447,10.441
3819,11,845620565948,10.291
3820,12,845640315748,10.421
3821,13,845661516649,10.133
3822,14,845680313449,10.111
3823,15,845700290149,10.263
3824,16,845720808550,11.033
3825,17,845741146650,9.741
3826,18,845760563350,9.100
3827,19,845779927751,14.718
3828,20,845800247351,10.216
3829,21,845820491951,10.035
3830,22,845840503652,10.213
3831,23,845860386752,9.916
3832,24,845880216952,10.095
3833,0,845900082153,9.825
3834,1,845921777753,13.609
3835,2,845941340553,11.639
3836,3,845961124854,10.542
3837,4,845980477654,10.285
3838,5,846000186555,10.919
3839,6,846020158455,11.271
3840,7,846041464855,10.989
3841,8,846060730756,11.297
3842,9,846080459256,12.076
3843,10,846100423456,10.492
3844,11,846120496957,12.976
3845,12,846140803457,9.569
3846,13,846160401357,9.505
3847,14,846180210658,9.812
3848,15,846200562158,9.690
3849,16,846220719658,9.853
3850,17,846240359159,9.450
3851,18,846260637759,9.939
3852,19,846280409459,9.461
3853,20,846300012860,9.760
3854,21,846319825060,10.422
3855,22,846340666761,9.658
3856,23,846360436161,10.139
3857,24,846380176561,10.278
3858,0,846399898962,11.469
3859,1,846420339562,10.866
3860,2,846441336562,11.383
3861,3,846461666363,9.728
3862,4,846480033363,9.994
3863,5,846499833763,10.508
3864,6,846520455464,10.781
3865,7,846540211864,11.043
3866,8,846561333364,9.297
3867,9,846579936865,9.772
3868,10,846599938165,9.694
3869,11,846620652465,9.829
3870,12,846640311866,9.775
3871,13,846660370666,9.725
3872,14,846680337167,10.195
3873,15,846700223167,11.674
3874,16,846720296667,10.855
3875,17,846741375468,9.665
3876,18,846761438768,13.273
3877,19,846780160768,10.672
3878,20,846800330869,10.793
3879,21,846820098469,9.916
3880,22,846840588269,9.771
3881,23,846860505370,9.724
3882,24,846879967670,9.391
3883,0,846899901270,9.581
3884,1,846921539071,11.012
3885,2,846940473771,10.121
3886,3,846960925972,9.042
3887,4,846980298172,8.976
3888,5,847000183072,10.034
3889,6,847020165973,11.883
3890,7,847041749473,9.198
3891,8,847061110173,11.790
3892,9,847081151074,11.399
3893,10,847099992774,10.458
3894,11,847120261574,15.003
3895,12,847140834675,9.242
3896,13,847160389575,9.538
3897,14,847180115475,9.888
3898,15,847200409576,9.595
3899,16,847221675676,10.194
3900,17,847240210876,9.798
3901,18,847261313677,10.724
3902,19,847280486877,9.998
3903,20,847301691278,11.753
3904,21,847321956178,15.206
3905,22,847343693678,9.714
3906,23,847364791179,9.893
3907,24,847380385179,11.895
3908,0,847401258079,14.530
3909,1,847421410080,12.627
3910,2,847442324080,12.688
3911,3,847462200680,12.251
3912,4,847480502581,13.024
3913,5,847503586181,12.153
3914,6,847522473181,12.372
3915,7,847542657882,11.674
3916,8,847562492982,9.721
3917,9,847580598682,10.681
3918,10,847600562383,10.650
3919,11,847620548783,10.538
3920,12,847641014784,9.925
3921,13,847661051784,11.841
3922,14,847680076784,10.597
3923,15,847699937185,9.820
3924,16,847720081285,10.338
3925,17,847740401285,9.815
3926,18,847760731486,10.209
3927,19,847780206086,10.680
3928,20,847800474386,12.510
3929,21,847820335587,13.791
3930,22,847840496787,10.854
3931,23,847861007687,9.878
3932,24,847880208588,9.744
3933,0,847899869788,9.718
3934,1,847920914088,11.602
3935,2,847942077589,12.012
3936,3,847960738089,10.473
3937,4,847979923890,9.988
3938,5,847999826590,10.606
3939,6,848020214990,10.462
3940,7,848040295291,10.964
3941,8,848060569491,9.822
3942,9,848080231791,10.021
3943,10,848099914992,10.499
3944,11,848120872692,11.828
3945,12,848140848092,10.294
3946,13,848160682293,9.992
3947,14,848180205193,12.481
3948,15,848200539693,10.167
3949,16,848219983294,11.150
3950,17,848240362094,8.991
3951,18,848259843794,9.769
3952,19,848279743295,9.723
3953,20,848300472395,9.344
3954,21,848319771396,10.226
3955,22,848339842796,10.941
3956,23,848360159296,9.286
3957,24,848379735797,8.840
3958,0,848399860197,10.391
3959,1,848420222497,9.499
3960,2,848440137398,9.491
3961,3,848460324998,11.547
3962,4,848480668398,15.380
3963,5,848500415099,11.160
3964,6,848519957099,10.709
3965,7,848540392999,9.682
3966,8,848560622800,9.108
3967,9,848580169300,9.418
3968,10,848600083300,9.965
3969,11,848619799901,9.671
3970,12,848640260101,9.347
3971,13,848660326202,8.706
3972,14,848679879202,8.868
3973,15,848700103002,9.364
3974,16,848719734503,9.493
3975,17,848740524803,9.479
3976,18,848760814203,9.190
3977,19,848779886704,10.043
3978,20,848799965904,10.582
3979,21,848820038904,10.273
3980,22,848840454905,9.939
3981,23,848860474505,9.397
3982,24,848880242105,12.185
3983,0,848900170106,9.978
3984,1,848921412706,12.165
3985,2,848940146106,9.919
3986,3,848960526607,10.193
3987,4,848980163207,9.650
3988,5,849001136208,9.729
3989,6,849020246308,11.268
3990,7,849040308808,10.118
3991,8,849060720709,9.463
3992,9,849079982409,9.637
3993,10,849099921509,10.423
3994,11,849120516510,9.459
3995,12,849140914510,10.994
3996,13,849160436710,10.015
3997,14,849180285511,10.748
3998,15,849200291511,10.324
3999,16,849220106111,9.856
4000,17,849240483912,9.687
4001,18,849260976712,11.111
4002,19,849280534112,11.255
4003,20,849300309513,10.901
4004,21,849320309413,10.643
4005,22,849340673114,10.122
4006,23,849361195414,10.887
4007,24,849380033014,10.807
4008,0,849400305715,11.139
4009,1,849421228315,11.489
4010,2,849441830815,11.893
4011,3,849461240316,11.719
4012,4,849484578116,13.705
4013,5,849500590716,12.465
4014,6,849520656817,11.716
4015,7,849540612417,10.230
4016,8,849561350017,9.170
4017,9,849580484418,10.505
4018,10,849599979618,10.290
4019,11,849620602019,10.353
4020,12,849640482719,9.447
4021,13,849660286119,9.969
4022,14,849680095520,10.148
4023,15,849700107320,9.471
4024,16,849719855220,9.800
4025,17,849740054721,9.563
4026,18,849759972821,9.248
4027,19,849779703621,9.989
4028,20,849800038622,10.586
4029,21,849820684222,9.996
4030,22,849840453824,9.636
4031,23,849860160731,10.195
4032,24,849880304838,10.383
4033,0,849899962046,9.340
4034,1,849920023053,13.335
4035,2,849940740760,10.087
4036,3,849961289768,10.435
4037,4,849980232274,9.940
4038,5,849999973281,9.692
4039,6,850020186889,9.697
4040,7,850040325396,8.960
4041,8,850060407903,8.804
4042,9,850079837110,10.058
4043,10,850099933317,10.055
4044,11,850119966425,9.584
4045,12,850140910132,9.863
4046,13,850160824839,9.791
4047,14,850180649146,11.066
4048,15,850200341553,10.288
4049,16,850220572361,9.975
4050,17,850240196468,9.590
4051,18,850260112475,10.104
4052,19,850280539982,9.712
4053,20,850300134089,9.755
4054,21,850321548297,10.149
4055,22,850340249504,9.292
4056,23,850360667211,8.716
4057,24,850380231018,9.898
4058,0,850399997125,9.548
4059,1,850419788832,9.615
4060,2,850439894239,9.324
4061,3,850460479247,9.731
4062,4,850480304754,10.505
4063,5,850501323961,10.083
4064,6,850520763668,11.027
4065,7,850540777476,9.581
4066,8,850560934483,9.542
4067,9,850580123590,9.932
4068,10,850599992397,10.375
4069,11,850620761704,10.027
4070,12,850640615512,10.422
4071,13,850660795519,10.234
4072,14,850679868426,9.780
4073,15,850700506033,10.081
4074,16,850719990540,10.424
4075,17,850740579247,9.161
4076,18,850760610155,9.400
4077,19,850780047062,9.918
4078,20,850800315169,10.986
4079,21,850820343376,10.960
4080,22,850841157284,9.732
4081,23,850861083991,9.969
4082,24,850880477198,10.439
4083,0,850900473005,10.437
4084,1,850920122312,13.098
4085,2,850940870519,9.854
4086,3,850960785126,10.705
4087,4,850980823234,10.119
4088,5,851000558241,9.862
4089,6,851020291348,10.076
4090,7,851040220855,9.428
4091,8,851060133062,9.217
4092,9,851080055969,11.069
4093,10,851099904776,10.825
4094,11,851120485284,9.705
4095,12,851140297391,9.564
4096,13,851160610298,18.987
4097,14,851181386506,13.292
4098,15,851200981613,13.575
4099,16,851220742820,11.692
4100,17,851241219827,12.210
4101,18,851261723335,13.618
4102,19,851281923242,14.258
4103,20,851301665249,11.242
4104,21,851320497756,15.179
4105,22,851342316263,10.118
4106,23,851361954571,13.883
4107,24,851380657677,16.473
4108,0,851402541085,12.943
4109,1,851420804592,13.555
4110,2,851441414199,12.170
4111,3,851461819606,12.979
4112,4,851481766014,12.448
4113,5,851502601521,12.170
4114,6,851523725629,15.852
4115,7,851547892737,22.557
4116,8,851563868843,13.532
4117,9,851580551649,10.432
4118,10,851601202356,12.329
4119,11,851620678963,14.156
4120,12,851640979371,10.176
4121,13,851661114278,12.830
4122,14,851680778285,11.087
4123,15,851699849192,10.436
4124,16,851720418499,9.429
4125,17,851741089107,9.368
4126,18,851760226614,9.128
4127,19,851780037221,10.003
4128,20,851800197928,9.534
4129,21,851820201735,9.723
4130,22,851839974542,9.460
4131,23,851860045349,9.779
4132,24,851879973757,9.591
4133,0,851899704464,9.866
4134,1,851922212872,10.983
4135,2,851940617778,10.316
4136,3,851961130986,9.672
4137,4,851981001893,9.831
4138,5,851999929400,10.304
4139,6,852020533407,10.019
4140,7,852041782815,10.065
4141,8,852060371621,9.102
4142,9,852079953028,9.824
4143,10,852099954736,9.520
4144,11,852120560643,9.403
4145,12,852140533550,9.127
4146,13,852160191957,9.687
4147,14,852180251464,9.904
4148,15,852199876171,10.307
4149,16,852220057579,10.434
4150,17,852240611186,9.173
4151,18,852260275793,9.755
4152,19,852279881500,9.893
4153,20,852300980108,10.916
4154,21,852320051415,9.656
4155,22,852340497022,9.384
